1970	0	30	28	1406	2753	0.510716
1971	0	30	34	1414	2689	0.525846
1972	0	30	40	1393	2653	0.525066
1973	0	30	46	1433	2628	0.545282
1974	0	30	52	1412	2651	0.532629
1975	0	30	58	1417	2693	0.526179
1976	6	-30	-50	1463	2837	0.515686
1977	6	-30	-44	1502	2887	0.520263
1978	6	-30	-38	1497	2955	0.506599
1979	6	-30	-32	1518	3063	0.495593
1980	6	-30	-26	1529	3162	0.483555
1981	6	-30	-20	1588	3263	0.486669
1982	6	-30	-14	1671	3359	0.497469
1983	6	-30	-8	1677	3438	0.487784
1984	6	-30	-2	1653	3525	0.468936
1985	6	-30	4	1659	3610	0.459557
1986	6	-30	10	1699	3663	0.463827
1987	6	-30	16	1699	3670	0.462943
1988	6	-30	22	1697	3643	0.465825
1989	6	-30	28	1706	3633	0.469584
1990	6	-30	34	1704	3599	0.473465
1991	6	-30	40	1727	3579	0.482537
1992	6	-30	46	1731	3583	0.483115
1993	6	-30	52	1674	3598	0.465258
1994	6	-30	58	1642	3642	0.450851
1995	6	-25	-50	1464	3010	0.486379
1996	6	-25	-44	1484	3059	0.485126
1997	6	-25	-38	1523	3148	0.483799
1998	6	-25	-32	1544	3226	0.478611
1999	6	-25	-26	1603	3348	0.478793
2000	6	-25	-20	1622	3468	0.467705
2001	6	-25	-14	1722	3566	0.482894
2002	6	-25	-8	1778	3655	0.486457
2003	6	-25	-2	1804	3739	0.482482
2004	6	-25	4	1831	3810	0.480577
2005	6	-25	10	1867	3881	0.481062
2006	6	-25	16	1837	3878	0.473698
2007	6	-25	22	1805	3853	0.468466
2008	6	-25	28	1837	3807	0.482532
2009	6	-25	34	1823	3791	0.480876
2010	6	-25	40	1825	3743	0.487577
2011	6	-25	46	1819	3729	0.487798
2012	6	-25	52	1774	3767	0.470932
2013	6	-25	58	1771	3793	0.466913
2014	6	-20	-50	1510	3193	0.472909
2015	6	-20	-44	1526	3218	0.474208
2016	6	-20	-38	1559	3311	0.470855
2017	6	-20	-32	1610	3403	0.473112
2018	6	-20	-26	1693	3538	0.478519
2019	6	-20	-20	1769	3663	0.482937
2020	6	-20	-14	1781	3760	0.473670
2021	6	-20	-8	1875	3844	0.487773
2022	6	-20	-2	1887	3924	0.480887
2023	6	-20	4	1894	3995	0.474093
2024	6	-20	10	1925	4047	0.475661
2025	6	-20	16	1945	4016	0.484313
2026	6	-20	22	1918	3950	0.485570
2027	6	-20	28	1919	3900	0.492051
2028	6	-20	34	1883	3843	0.489982
2029	6	-20	40	1863	3813	0.488592
2030	6	-20	46	1834	3790	0.483905
2031	6	-20	52	1870	3819	0.489657
2032	6	-20	58	1867	3874	0.481931
2033	6	-15	-50	1523	3334	0.456809
2034	6	-15	-44	1573	3354	0.468992
2035	6	-15	-38	1630	3439	0.473975
2036	6	-15	-32	1692	3543	0.477561
2037	6	-15	-26	1739	3678	0.472811
2038	6	-15	-20	1829	3789	0.482713
2039	6	-15	-14	1920	3919	0.489921
2040	6	-15	-8	1947	4005	0.486142
2041	6	-15	-2	1967	4046	0.486159
2042	6	-15	4	1987	4121	0.482165
2043	6	-15	10	2087	4146	0.503377
2044	6	-15	16	2050	4108	0.499026
2045	6	-15	22	2033	4029	0.504592
2046	6	-15	28	1947	3940	0.494162
2047	6	-15	34	1935	3875	0.499355
2048	6	-15	40	1905	3825	0.498039
2049	6	-15	46	1957	3806	0.514188
2050	6	-15	52	1936	3848	0.503119
2051	6	-15	58	2009	3912	0.513548
2052	6	-10	-50	1599	3446	0.464016
2053	6	-10	-44	1589	3458	0.459514
2054	6	-10	-38	1636	3537	0.462539
2055	6	-10	-32	1768	3644	0.485181
2056	6	-10	-26	1809	3772	0.479586
2057	6	-10	-20	1884	3923	0.480245
2058	6	-10	-14	1963	4019	0.488430
2059	6	-10	-8	2000	4111	0.486500
2060	6	-10	-2	2097	4185	0.501075
2061	6	-10	4	2124	4187	0.507284
2062	6	-10	10	2179	4207	0.517946
2063	6	-10	16	2139	4161	0.514059
2064	6	-10	22	2087	4072	0.512525
2065	6	-10	28	2026	3949	0.513041
2066	6	-10	34	2022	3862	0.523563
2067	6	-10	40	1977	3803	0.519853
2068	6	-10	46	1989	3808	0.522321
2069	6	-10	52	2024	3838	0.527358
2070	6	-10	58	2121	3931	0.539557
2071	6	-5	-50	1715	3524	0.486663
2072	6	-5	-44	1694	3521	0.481113
2073	6	-5	-38	1671	3576	0.467282
2074	6	-5	-32	1802	3694	0.487818
2075	6	-5	-26	1863	3821	0.487569
2076	6	-5	-20	1894	3953	0.479130
2077	6	-5	-14	2004	4088	0.490215
2078	6	-5	-8	2061	4177	0.493416
2079	6	-5	-2	2110	4227	0.499172
2080	6	-5	4	2151	4241	0.507192
2081	6	-5	10	2170	4232	0.512760
2082	6	-5	16	2160	4176	0.517241
2083	6	-5	22	2155	4062	0.530527
2084	6	-5	28	2096	3955	0.529962
2085	6	-5	34	2032	3859	0.526561
2086	6	-5	40	2057	3788	0.543031
2087	6	-5	46	2077	3771	0.550782
2088	6	-5	52	2090	3822	0.546834
2089	6	-5	58	2190	3939	0.555979
2090	6	0	-50	1782	3556	0.501125
2091	6	0	-44	1778	3545	0.501551
2092	6	0	-38	1814	3621	0.500967
2093	6	0	-32	1816	3703	0.490413
2094	6	0	-26	1897	3807	0.498293
2095	6	0	-20	1941	3959	0.490275
2096	6	0	-14	2018	4093	0.493037
2097	6	0	-8	2065	4184	0.493547
2098	6	0	-2	2121	4238	0.500472
2099	6	0	4	2095	4231	0.495155
2100	6	0	10	2115	4196	0.504051
2101	6	0	16	2079	4106	0.506332
2102	6	0	22	2055	3978	0.516591
2103	6	0	28	1997	3845	0.519376
2104	6	0	34	2029	3754	0.540490
2105	6	0	40	2005	3703	0.541453
2106	6	0	46	2045	3689	0.554351
2107	6	0	52	2120	3775	0.561589
2108	6	0	58	2171	3858	0.562727
2109	6	5	-50	1877	3558	0.527544
2110	6	5	-44	1875	3546	0.528765
2111	6	5	-38	1844	3557	0.518414
2112	6	5	-32	1891	3661	0.516526
2113	6	5	-26	1924	3778	0.509264
2114	6	5	-20	1965	3888	0.505401
2115	6	5	-14	1979	3994	0.495493
2116	6	5	-8	1975	4043	0.488499
2117	6	5	-2	1961	4064	0.482530
2118	6	5	4	2045	4062	0.503447
2119	6	5	10	2008	4034	0.497769
2120	6	5	16	2023	3956	0.511375
2121	6	5	22	1969	3836	0.513295
2122	6	5	28	1991	3750	0.530933
2123	6	5	34	1925	3644	0.528266
2124	6	5	40	1922	3567	0.538828
2125	6	5	46	1957	3577	0.547107
2126	6	5	52	2015	3605	0.558946
2127	6	5	58	2068	3741	0.552793
2128	6	10	-50	1937	3536	0.547794
2129	6	10	-44	1897	3508	0.540764
2130	6	10	-38	1882	3505	0.536947
2131	6	10	-32	1868	3556	0.525309
2132	6	10	-26	1875	3643	0.514686
2133	6	10	-20	1927	3764	0.511955
2134	6	10	-14	1930	3833	0.503522
2135	6	10	-8	1925	3851	0.499870
2136	6	10	-2	1895	3851	0.492080
2137	6	10	4	1883	3842	0.490109
2138	6	10	10	1859	3814	0.487415
2139	6	10	16	1853	3741	0.495322
2140	6	10	22	1817	3674	0.494556
2141	6	10	28	1808	3545	0.510014
2142	6	10	34	1774	3467	0.511682
2143	6	10	40	1744	3402	0.512640
2144	6	10	46	1772	3414	0.519039
2145	6	10	52	1838	3477	0.528617
2146	6	10	58	1898	3538	0.536461
2147	6	15	-50	1884	3468	0.543253
2148	6	15	-44	1846	3427	0.538664
2149	6	15	-38	1830	3477	0.526316
2150	6	15	-32	1824	3429	0.531934
2151	6	15	-26	1831	3499	0.523292
2152	6	15	-20	1839	3565	0.515849
2153	6	15	-14	1843	3627	0.508133
2154	6	15	-8	1829	3650	0.501096
2155	6	15	-2	1767	3626	0.487314
2156	6	15	4	1755	3606	0.486689
2157	6	15	10	1745	3564	0.489618
2158	6	15	16	1730	3516	0.492036
2159	6	15	22	1731	3454	0.501158
2160	6	15	28	1668	3361	0.496281
2161	6	15	34	1678	3297	0.508948
2162	6	15	40	1635	3229	0.506349
2163	6	15	46	1639	3244	0.505240
2164	6	15	52	1643	3342	0.491622
2165	6	15	58	1724	3364	0.512485
2166	6	20	-50	1754	3338	0.525464
2167	6	20	-44	1724	3304	0.521792
2168	6	20	-38	1769	3324	0.532190
2169	6	20	-32	1784	3275	0.544733
2170	6	20	-26	1749	3334	0.524595
2171	6	20	-20	1778	3390	0.524484
2172	6	20	-14	1762	3424	0.514603
2173	6	20	-8	1723	3423	0.503360
2174	6	20	-2	1699	3399	0.499853
2175	6	20	4	1662	3370	0.493175
2176	6	20	10	1641	3338	0.491612
2177	6	20	16	1601	3272	0.489303
2178	6	20	22	1585	3198	0.495622
2179	6	20	28	1583	3143	0.503659
2180	6	20	34	1562	3071	0.508629
2181	6	20	40	1518	3025	0.501818
2182	6	20	46	1535	3048	0.503609
2183	6	20	52	1579	3135	0.503668
2184	6	20	58	1577	3137	0.502710
2185	6	25	-50	1680	3221	0.521577
2186	6	25	-44	1661	3173	0.523479
2187	6	25	-38	1649	3123	0.528018
2188	6	25	-32	1632	3133	0.520906
2189	6	25	-26	1639	3152	0.519987
2190	6	25	-20	1627	3181	0.511474
2191	6	25	-14	1608	3206	0.501560
2192	6	25	-8	1612	3199	0.503907
2193	6	25	-2	1603	3161	0.507118
2194	6	25	4	1546	3132	0.493614
2195	6	25	10	1522	3077	0.494638
2196	6	25	16	1527	3046	0.501313
2197	6	25	22	1515	2969	0.510273
2198	6	25	28	1504	2899	0.518800
2199	6	25	34	1488	2858	0.520644
2200	6	25	40	1459	2837	0.514276
2201	6	25	46	1428	2855	0.500175
2202	6	25	52	1425	2870	0.496516
2203	6	25	58	1478	2945	0.501868
2204	6	30	-50	1552	3055	0.508020
2205	6	30	-44	1550	2978	0.520484
2206	6	30	-38	1542	2968	0.519542
2207	6	30	-32	1496	2946	0.507807
2208	6	30	-26	1480	2940	0.503401
2209	6	30	-20	1507	2962	0.508778
2210	6	30	-14	1463	2971	0.492427
2211	6	30	-8	1502	2962	0.507090
2212	6	30	-2	1503	2926	0.513671
2213	6	30	4	1487	2882	0.515961
2214	6	30	10	1491	2836	0.525740
2215	6	30	16	1464	2773	0.527948
2216	6	30	22	1453	2734	0.531456
2217	6	30	28	1455	2677	0.543519
2218	6	30	34	1422	2629	0.540890
2219	6	30	40	1435	2635	0.544592
2220	6	30	46	1395	2622	0.532037
2221	6	30	52	1421	2673	0.531612
2222	6	30	58	1382	2715	0.509024
2223	12	-30	-50	1471	2690	0.546840
2224	12	-30	-44	1427	2711	0.526374
2225	12	-30	-38	1458	2762	0.527878
2226	12	-30	-32	1425	2836	0.502468
2227	12	-30	-26	1458	2962	0.492235
2228	12	-30	-20	1503	3042	0.494083
2229	12	-30	-14	1525	3141	0.485514
2230	12	-30	-8	1573	3222	0.488206
2231	12	-30	-2	1575	3302	0.476984
2232	12	-30	4	1549	3366	0.460190
2233	12	-30	10	1605	3435	0.467249
2234	12	-30	16	1623	3499	0.463847
2235	12	-30	22	1588	3478	0.456584
2236	12	-30	28	1634	3478	0.469810
2237	12	-30	34	1683	3482	0.483343
2238	12	-30	40	1663	3496	0.475686
2239	12	-30	46	1650	3476	0.474684
2240	12	-30	52	1641	3491	0.470066
2241	12	-30	58	1599	3514	0.455037
2242	12	-25	-50	1453	2835	0.512522
2243	12	-25	-44	1432	2877	0.497741
2244	12	-25	-38	1440	2931	0.491300
2245	12	-25	-32	1452	2991	0.485456
2246	12	-25	-26	1494	3115	0.479615
2247	12	-25	-20	1512	3230	0.468111
2248	12	-25	-14	1554	3313	0.469061
2249	12	-25	-8	1610	3417	0.471174
2250	12	-25	-2	1672	3495	0.478398
2251	12	-25	4	1648	3566	0.462142
2252	12	-25	10	1699	3633	0.467658
2253	12	-25	16	1729	3680	0.469837
2254	12	-25	22	1761	3701	0.475817
2255	12	-25	28	1749	3671	0.476437
2256	12	-25	34	1697	3658	0.463915
2257	12	-25	40	1729	3634	0.475784
2258	12	-25	46	1749	3653	0.478785
2259	12	-25	52	1734	3663	0.473382
2260	12	-25	58	1715	3689	0.464896
2261	12	-20	-50	1445	3001	0.481506
2262	12	-20	-44	1454	3028	0.480185
2263	12	-20	-38	1487	3106	0.478751
2264	12	-20	-32	1498	3169	0.472704
2265	12	-20	-26	1570	3295	0.476480
2266	12	-20	-20	1614	3385	0.476809
2267	12	-20	-14	1658	3497	0.474121
2268	12	-20	-8	1691	3591	0.470899
2269	12	-20	-2	1719	3658	0.469929
2270	12	-20	4	1763	3733	0.472274
2271	12	-20	10	1781	3796	0.469178
2272	12	-20	16	1803	3831	0.470634
2273	12	-20	22	1809	3847	0.470237
2274	12	-20	28	1839	3789	0.485352
2275	12	-20	34	1816	3771	0.481570
2276	12	-20	40	1824	3735	0.488353
2277	12	-20	46	1778	3732	0.476420
2278	12	-20	52	1788	3760	0.475532
2279	12	-20	58	1835	3799	0.483022
2280	12	-15	-50	1509	3139	0.480726
2281	12	-15	-44	1498	3154	0.474952
2282	12	-15	-38	1503	3219	0.466915
2283	12	-15	-32	1576	3296	0.478155
2284	12	-15	-26	1637	3430	0.477259
2285	12	-15	-20	1696	3537	0.479502
2286	12	-15	-14	1713	3626	0.472421
2287	12	-15	-8	1743	3744	0.465545
2288	12	-15	-2	1732	3781	0.458080
2289	12	-15	4	1829	3842	0.476054
2290	12	-15	10	1883	3891	0.483937
2291	12	-15	16	1828	3916	0.466803
2292	12	-15	22	1898	3914	0.484926
2293	12	-15	28	1870	3868	0.483454
2294	12	-15	34	1872	3805	0.491984
2295	12	-15	40	1861	3765	0.494290
2296	12	-15	46	1879	3751	0.500933
2297	12	-15	52	1869	3801	0.491713
2298	12	-15	58	1923	3846	0.500000
2299	12	-10	-50	1495	3245	0.460709
2300	12	-10	-44	1544	3273	0.471738
2301	12	-10	-38	1555	3302	0.470927
2302	12	-10	-32	1574	3401	0.462805
2303	12	-10	-26	1636	3531	0.463325
2304	12	-10	-20	1712	3634	0.471106
2305	12	-10	-14	1754	3757	0.466862
2306	12	-10	-8	1827	3831	0.476899
2307	12	-10	-2	1876	3906	0.480287
2308	12	-10	4	1913	3925	0.487389
2309	12	-10	10	1956	3969	0.492819
2310	12	-10	16	1962	3973	0.493833
2311	12	-10	22	1974	3953	0.499368
2312	12	-10	28	1937	3884	0.498713
2313	12	-10	34	1887	3813	0.494886
2314	12	-10	40	1856	3765	0.492961
2315	12	-10	46	1904	3778	0.503970
2316	12	-10	52	1967	3796	0.518177
2317	12	-10	58	2011	3878	0.518566
2318	12	-5	-50	1570	3329	0.471613
2319	12	-5	-44	1542	3324	0.463899
2320	12	-5	-38	1588	3372	0.470937
2321	12	-5	-32	1618	3463	0.467225
2322	12	-5	-26	1641	3566	0.460179
2323	12	-5	-20	1737	3711	0.468068
2324	12	-5	-14	1782	3819	0.466614
2325	12	-5	-8	1871	3906	0.479007
2326	12	-5	-2	1891	3952	0.478492
2327	12	-5	4	1902	3972	0.478852
2328	12	-5	10	1908	3988	0.478435
2329	12	-5	16	1967	3962	0.496466
2330	12	-5	22	1957	3909	0.500640
2331	12	-5	28	1929	3825	0.504314
2332	12	-5	34	1911	3746	0.510144
2333	12	-5	40	1921	3732	0.514737
2334	12	-5	46	2032	3742	0.543025
2335	12	-5	52	2076	3794	0.547180
2336	12	-5	58	2082	3892	0.534943
2337	12	0	-50	1622	3358	0.483026
2338	12	0	-44	1644	3351	0.490600
2339	12	0	-38	1653	3401	0.486034
2340	12	0	-32	1635	3480	0.469828
2341	12	0	-26	1718	3604	0.476693
2342	12	0	-20	1770	3737	0.473642
2343	12	0	-14	1833	3822	0.479592
2344	12	0	-8	1894	3900	0.485641
2345	12	0	-2	1888	3951	0.477854
2346	12	0	4	1900	3965	0.479193
2347	12	0	10	1913	3934	0.486274
2348	12	0	16	1948	3873	0.502969
2349	12	0	22	1909	3807	0.501445
2350	12	0	28	1882	3723	0.505506
2351	12	0	34	1878	3662	0.512835
2352	12	0	40	1894	3632	0.521476
2353	12	0	46	1993	3661	0.544387
2354	12	0	52	2063	3734	0.552491
2355	12	0	58	2106	3850	0.547013
2356	12	5	-50	1720	3366	0.510992
2357	12	5	-44	1724	3350	0.514627
2358	12	5	-38	1674	3354	0.499106
2359	12	5	-32	1662	3460	0.480347
2360	12	5	-26	1703	3536	0.481618
2361	12	5	-20	1735	3629	0.478093
2362	12	5	-14	1804	3720	0.484946
2363	12	5	-8	1810	3776	0.479343
2364	12	5	-2	1809	3803	0.475677
2365	12	5	4	1802	3807	0.473339
2366	12	5	10	1858	3808	0.487920
2367	12	5	16	1857	3742	0.496259
2368	12	5	22	1845	3669	0.502862
2369	12	5	28	1854	3591	0.516291
2370	12	5	34	1844	3538	0.521198
2371	12	5	40	1858	3496	0.531465
2372	12	5	46	1897	3522	0.538614
2373	12	5	52	1953	3562	0.548287
2374	12	5	58	2007	3704	0.541847
2375	12	10	-50	1740	3338	0.521270
2376	12	10	-44	1716	3308	0.518742
2377	12	10	-38	1676	3318	0.505124
2378	12	10	-32	1676	3366	0.497920
2379	12	10	-26	1670	3464	0.482102
2380	12	10	-20	1723	3538	0.486998
2381	12	10	-14	1740	3570	0.487395
2382	12	10	-8	1732	3598	0.481379
2383	12	10	-2	1743	3616	0.482024
2384	12	10	4	1775	3610	0.491690
2385	12	10	10	1752	3602	0.486396
2386	12	10	16	1736	3565	0.486957
2387	12	10	22	1679	3487	0.481503
2388	12	10	28	1701	3417	0.497805
2389	12	10	34	1682	3378	0.497928
2390	12	10	40	1715	3340	0.513473
2391	12	10	46	1733	3368	0.514549
2392	12	10	52	1738	3434	0.506115
2393	12	10	58	1795	3512	0.511105
2394	12	15	-50	1697	3247	0.522636
2395	12	15	-44	1709	3211	0.532233
2396	12	15	-38	1684	3233	0.520878
2397	12	15	-32	1646	3270	0.503364
2398	12	15	-26	1682	3298	0.510006
2399	12	15	-20	1724	3383	0.509607
2400	12	15	-14	1679	3400	0.493824
2401	12	15	-8	1696	3419	0.496051
2402	12	15	-2	1693	3393	0.498968
2403	12	15	4	1665	3405	0.488987
2404	12	15	10	1660	3381	0.490979
2405	12	15	16	1663	3348	0.496714
2406	12	15	22	1615	3291	0.490732
2407	12	15	28	1602	3226	0.496590
2408	12	15	34	1569	3154	0.497464
2409	12	15	40	1600	3152	0.507614
2410	12	15	46	1566	3177	0.492918
2411	12	15	52	1584	3256	0.486486
2412	12	15	58	1641	3341	0.491170
2413	12	20	-50	1694	3150	0.537778
2414	12	20	-44	1578	3093	0.510184
2415	12	20	-38	1560	3098	0.503551
2416	12	20	-32	1614	3091	0.522161
2417	12	20	-26	1602	3154	0.507926
2418	12	20	-20	1599	3195	0.500469
2419	12	20	-14	1622	3221	0.503570
2420	12	20	-8	1622	3210	0.505296
2421	12	20	-2	1593	3189	0.499530
2422	12	20	4	1578	3181	0.496070
2423	12	20	10	1584	3156	0.501901
2424	12	20	16	1576	3133	0.503032
2425	12	20	22	1572	3059	0.513893
2426	12	20	28	1536	3010	0.510299
2427	12	20	34	1516	2974	0.509751
2428	12	20	40	1499	2966	0.505394
2429	12	20	46	1448	2977	0.486396
2430	12	20	52	1512	3045	0.496552
2431	12	20	58	1527	3109	0.491155
2432	12	25	-50	1570	2997	0.523857
2433	12	25	-44	1517	2960	0.512500
2434	12	25	-38	1497	2940	0.509184
2435	12	25	-32	1518	2943	0.515800
2436	12	25	-26	1507	2971	0.507237
2437	12	25	-20	1534	3012	0.509296
2438	12	25	-14	1505	3009	0.500166
2439	12	25	-8	1502	3002	0.500333
2440	12	25	-2	1542	2987	0.516237
2441	12	25	4	1539	2954	0.520988
2442	12	25	10	1579	2935	0.537990
2443	12	25	16	1534	2880	0.532639
2444	12	25	22	1502	2841	0.528687
2445	12	25	28	1486	2794	0.531854
2446	12	25	34	1452	2769	0.524377
2447	12	25	40	1394	2764	0.504342
2448	12	25	46	1408	2784	0.505747
2449	12	25	52	1401	2833	0.494529
2450	12	25	58	1390	2892	0.480636
2451	12	30	-50	1454	2850	0.510175
2452	12	30	-44	1457	2789	0.522409
2453	12	30	-38	1429	2812	0.508179
2454	12	30	-32	1424	2777	0.512784
2455	12	30	-26	1421	2780	0.511151
2456	12	30	-20	1445	2815	0.513321
2457	12	30	-14	1424	2798	0.508935
2458	12	30	-8	1422	2782	0.511143
2459	12	30	-2	1407	2754	0.510893
2460	12	30	4	1463	2728	0.536290
2461	12	30	10	1467	2696	0.544139
2462	12	30	16	1492	2677	0.557340
2463	12	30	22	1494	2620	0.570229
2464	12	30	28	1479	2593	0.570382
2465	12	30	34	1388	2550	0.544314
2466	12	30	40	1396	2561	0.545100
2467	12	30	46	1364	2572	0.530327
2468	12	30	52	1361	2644	0.514750
2469	12	30	58	1341	2704	0.495932
2470	18	-30	-50	1427	2493	0.572403
2471	18	-30	-44	1418	2515	0.563817
2472	18	-30	-38	1411	2558	0.551603
2473	18	-30	-32	1406	2592	0.542438
2474	18	-30	-26	1408	2713	0.518983
2475	18	-30	-20	1412	2815	0.501599
2476	18	-30	-14	1403	2884	0.486477
2477	18	-30	-8	1456	2976	0.489247
2478	18	-30	-2	1476	3066	0.481409
2479	18	-30	4	1512	3136	0.482143
2480	18	-30	10	1508	3203	0.470809
2481	18	-30	16	1524	3262	0.467198
2482	18	-30	22	1510	3284	0.459805
2483	18	-30	28	1511	3296	0.458434
2484	18	-30	34	1515	3277	0.462313
2485	18	-30	40	1549	3295	0.470106
2486	18	-30	46	1552	3298	0.470588
2487	18	-30	52	1551	3328	0.466046
2488	18	-30	58	1549	3329	0.465305
2489	18	-25	-50	1517	2632	0.576368
2490	18	-25	-44	1498	2662	0.562735
2491	18	-25	-38	1457	2709	0.537837
2492	18	-25	-32	1432	2762	0.518465
2493	18	-25	-26	1455	2861	0.508563
2494	18	-25	-20	1444	2980	0.484564
2495	18	-25	-14	1487	3074	0.483735
2496	18	-25	-8	1519	3163	0.480240
2497	18	-25	-2	1556	3237	0.480692
2498	18	-25	4	1540	3295	0.467375
2499	18	-25	10	1563	3377	0.462837
2500	18	-25	16	1578	3443	0.458321
2501	18	-25	22	1590	3468	0.458478
2502	18	-25	28	1582	3467	0.456302
2503	18	-25	34	1623	3458	0.469346
2504	18	-25	40	1618	3457	0.468036
2505	18	-25	46	1658	3478	0.476711
2506	18	-25	52	1635	3506	0.466343
2507	18	-25	58	1622	3541	0.458063
2508	18	-20	-50	1535	2801	0.548019
2509	18	-20	-44	1528	2796	0.546495
2510	18	-20	-38	1504	2865	0.524956
2511	18	-20	-32	1472	2918	0.504455
2512	18	-20	-26	1513	3032	0.499011
2513	18	-20	-20	1537	3145	0.488712
2514	18	-20	-14	1550	3232	0.479579
2515	18	-20	-8	1594	3319	0.480265
2516	18	-20	-2	1586	3385	0.468538
2517	18	-20	4	1614	3444	0.468641
2518	18	-20	10	1662	3518	0.472428
2519	18	-20	16	1661	3555	0.467229
2520	18	-20	22	1642	3587	0.457764
2521	18	-20	28	1675	3593	0.466184
2522	18	-20	34	1696	3591	0.472292
2523	18	-20	40	1714	3596	0.476641
2524	18	-20	46	1725	3597	0.479566
2525	18	-20	52	1687	3644	0.462953
2526	18	-20	58	1739	3678	0.472811
2527	18	-15	-50	1516	2936	0.516349
2528	18	-15	-44	1480	2925	0.505983
2529	18	-15	-38	1492	2959	0.504224
2530	18	-15	-32	1528	3050	0.500984
2531	18	-15	-26	1605	3158	0.508233
2532	18	-15	-20	1643	3273	0.501986
2533	18	-15	-14	1620	3354	0.483005
2534	18	-15	-8	1563	3441	0.454228
2535	18	-15	-2	1638	3490	0.469341
2536	18	-15	4	1644	3561	0.461668
2537	18	-15	10	1687	3606	0.467831
2538	18	-15	16	1728	3643	0.474334
2539	18	-15	22	1757	3683	0.477057
2540	18	-15	28	1789	3667	0.487865
2541	18	-15	34	1732	3642	0.475563
2542	18	-15	40	1775	3659	0.485105
2543	18	-15	46	1798	3667	0.490319
2544	18	-15	52	1796	3689	0.486853
2545	18	-15	58	1850	3751	0.493202
2546	18	-10	-50	1548	3022	0.512244
2547	18	-10	-44	1541	3034	0.507910
2548	18	-10	-38	1535	3079	0.498538
2549	18	-10	-32	1558	3165	0.492259
2550	18	-10	-26	1647	3261	0.505060
2551	18	-10	-20	1628	3364	0.483948
2552	18	-10	-14	1698	3482	0.487651
2553	18	-10	-8	1696	3541	0.478961
2554	18	-10	-2	1688	3603	0.468498
2555	18	-10	4	1715	3621	0.473626
2556	18	-10	10	1754	3669	0.478059
2557	18	-10	16	1775	3698	0.479989
2558	18	-10	22	1757	3698	0.475122
2559	18	-10	28	1768	3663	0.482664
2560	18	-10	34	1777	3666	0.484724
2561	18	-10	40	1843	3645	0.505624
2562	18	-10	46	1861	3684	0.505157
2563	18	-10	52	1898	3733	0.508438
2564	18	-10	58	1962	3806	0.515502
2565	18	-5	-50	1505	3114	0.483301
2566	18	-5	-44	1489	3108	0.479086
2567	18	-5	-38	1519	3161	0.480544
2568	18	-5	-32	1567	3221	0.486495
2569	18	-5	-26	1647	3335	0.493853
2570	18	-5	-20	1696	3426	0.495038
2571	18	-5	-14	1756	3525	0.498156
2572	18	-5	-8	1797	3605	0.498474
2573	18	-5	-2	1790	3646	0.490949
2574	18	-5	4	1807	3670	0.492371
2575	18	-5	10	1801	3704	0.486231
2576	18	-5	16	1829	3699	0.494458
2577	18	-5	22	1800	3666	0.490998
2578	18	-5	28	1831	3642	0.502746
2579	18	-5	34	1848	3620	0.510497
2580	18	-5	40	1835	3624	0.506347
2581	18	-5	46	1883	3645	0.516598
2582	18	-5	52	1989	3736	0.532388
2583	18	-5	58	2060	3810	0.540682
2584	18	0	-50	1537	3148	0.488247
2585	18	0	-44	1534	3143	0.488069
2586	18	0	-38	1546	3158	0.489550
2587	18	0	-32	1592	3242	0.491055
2588	18	0	-26	1637	3342	0.489826
2589	18	0	-20	1699	3436	0.494470
2590	18	0	-14	1739	3521	0.493894
2591	18	0	-8	1782	3592	0.496102
2592	18	0	-2	1842	3648	0.504934
2593	18	0	4	1792	3679	0.487089
2594	18	0	10	1815	3665	0.495225
2595	18	0	16	1811	3639	0.497664
2596	18	0	22	1809	3579	0.505448
2597	18	0	28	1775	3531	0.502690
2598	18	0	34	1748	3501	0.499286
2599	18	0	40	1804	3511	0.513814
2600	18	0	46	1863	3547	0.525233
2601	18	0	52	1937	3619	0.535231
2602	18	0	58	2056	3730	0.551206
2603	18	5	-50	1571	3145	0.499523
2604	18	5	-44	1560	3129	0.498562
2605	18	5	-38	1580	3159	0.500158
2606	18	5	-32	1609	3219	0.499845
2607	18	5	-26	1632	3274	0.498473
2608	18	5	-20	1689	3372	0.500890
2609	18	5	-14	1733	3425	0.505985
2610	18	5	-8	1699	3478	0.488499
2611	18	5	-2	1715	3524	0.486663
2612	18	5	4	1717	3540	0.485028
2613	18	5	10	1685	3543	0.475586
2614	18	5	16	1701	3500	0.486000
2615	18	5	22	1718	3443	0.498983
2616	18	5	28	1732	3401	0.509262
2617	18	5	34	1713	3372	0.508007
2618	18	5	40	1741	3371	0.516464
2619	18	5	46	1774	3406	0.520846
2620	18	5	52	1842	3499	0.526436
2621	18	5	58	1884	3601	0.523188
2622	18	10	-50	1560	3104	0.502577
2623	18	10	-44	1551	3074	0.504554
2624	18	10	-38	1548	3116	0.496791
2625	18	10	-32	1569	3142	0.499363
2626	18	10	-26	1582	3203	0.493912
2627	18	10	-20	1628	3269	0.498012
2628	18	10	-14	1639	3305	0.495915
2629	18	10	-8	1646	3330	0.494294
2630	18	10	-2	1682	3342	0.503291
2631	18	10	4	1723	3359	0.512950
2632	18	10	10	1686	3362	0.501487
2633	18	10	16	1660	3348	0.495818
2634	18	10	22	1632	3287	0.496501
2635	18	10	28	1573	3227	0.487450
2636	18	10	34	1600	3191	0.501410
